link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://papers.nips.cc/paper_files/paper/2019/hash/5e2b66750529d8ae895ad2591118466f-Abstract.html,Transparency & Explainability,Paraphrase Generation with Latent Bag of Words,"Paraphrase generation is a longstanding important problem in natural language processing.   Recent progress in deep generative models has shown promising results on discrete latent variables for text generation.   Inspired by variational autoencoders with discrete latent structures,   in this work, we propose a latent bag of words (BOW) model for paraphrase generation.  We ground the semantics of a discrete latent variable by the target BOW.   We use this latent variable to build a fully differentiable content planning and surface realization pipeline.   Specifically, we use source words to predict their neighbors and model the target BOW with a mixture of softmax.   We use gumbel top-k reparameterization to perform differentiable subset sampling from the predicted BOW distribution.  We retrieve the sampled word embeddings and use them to augment the decoder and guide its generation search space.   Our latent BOW model not only enhances the decoder, but also exhibits clear interpretability.  We show the model interpretability with regard to (1). unsupervised learning of word neighbors (2). the step-by-step generation procedure.   Extensive experiments demonstrate the model's transparent and effective generation process.",[],[],"['Yao Fu', 'Yansong Feng', 'John P. Cunningham']","['Department of Computer Science, Columbia University', 'Institute of Computer Science and Technology, Peking University', 'Department of Statistics, Columbia University']",[]
https://papers.nips.cc/paper_files/paper/2019/hash/6395ebd0f4b478145ecfbaf939454fa4-Abstract.html,Transparency & Explainability,Variational Denoising Network: Toward Blind Noise Modeling and Removal,"Blind image denoising is an important yet very challenging problem in computervision due to the complicated acquisition process of real images. In this work wepropose a new variational inference method, which integrates both noise estimation and image denoising into a unique Bayesian framework, for blind image denoising. Specifically, an approximate posterior, parameterized by deep neural networks, is presented by taking the intrinsic clean image and noise variances as latent variables conditioned on the input noisy image. This posterior provides explicit parametric forms for all its involved hyper-parameters, and thus can be easily implemented for blind image denoising with automatic noise estimation for the test noisy image. On one hand, as other data-driven deep learning methods, our method, namely variational denoising network (VDN), can perform denoising efficiently due to its explicit form of posterior expression. On the other hand, VDN inherits the advantages of traditional model-driven approaches, especially the good generalization capability of generative models. VDN has good interpretability and can be flexibly utilized to estimate and remove complicated non-i.i.d. noise collected in real scenarios. Comprehensive experiments are performed to substantiate the superiority of our method in blind image denoising.",[],[],"['Zongsheng Yue', 'Hongwei Yong', 'Qian Zhao', 'Deyu Meng', 'Lei Zhang']",[],[]
https://papers.nips.cc/paper_files/paper/2019/hash/68053af2923e00204c3ca7c6a3150cf7-Abstract.html,Transparency & Explainability,Deliberative Explanations: visualizing network insecurities,"A new approach to explainable AI, denoted {\it deliberative explanations,\/}  is proposed. Deliberative explanations are a visualization technique  that aims to go beyond the simple visualization of the image regions  (or, more generally, input variables) responsible for a network  prediction. Instead, they aim to expose the deliberations carried  by the network to arrive at that prediction, by uncovering the  insecurities of the network about the latter. The  explanation consists of a list of insecurities, each composed of  1) an image region (more generally, a set of input variables), and 2)  an ambiguity formed by the pair of classes responsible for the network  uncertainty about the region. Since insecurity detection requires  quantifying the difficulty of network predictions, deliberative  explanations combine ideas from the literatures on visual explanations and  assessment of classification difficulty. More specifically,  the proposed implementation  combines attributions with respect to both class  predictions and a difficulty score.  An evaluation protocol that leverages object recognition (CUB200)  and scene classification (ADE20K) datasets that combine part and  attribute annotations is also introduced to evaluate the accuracy of  deliberative explanations. Finally, an experimental evaluation shows that  the most accurate explanations are achieved by combining non self-referential  difficulty scores and second-order attributions. The resulting  insecurities are shown to correlate with regions of attributes that  are shared by different classes. Since these regions are also ambiguous  for humans, deliberative explanations are intuitive, suggesting that  the deliberative process of modern networks correlates with human  reasoning.",[],[],"['Pei Wang', 'Nuno Nvasconcelos']",[],[]
https://papers.nips.cc/paper_files/paper/2019/hash/704cddc91e28d1a5517518b2f12bc321-Abstract.html,Transparency & Explainability,Unsupervised Discovery of Temporal Structure in Noisy Data with Dynamical Components Analysis,"Linear dimensionality reduction methods are commonly used to extract low-dimensional structure from high-dimensional data. However, popular methods disregard temporal structure, rendering them prone to extracting noise rather than meaningful dynamics when applied to time series data. At the same time, many successful unsupervised learning methods for temporal, sequential and spatial data extract features which are predictive of their surrounding context. Combining these approaches, we introduce Dynamical Components Analysis (DCA), a linear dimensionality reduction method which discovers a subspace of high-dimensional time series data with maximal predictive information, defined as the mutual information between the past and future. We test DCA on synthetic examples and demonstrate its superior ability to extract dynamical structure compared to commonly used linear methods. We also apply DCA to several real-world datasets, showing that the dimensions extracted by DCA are more useful than those extracted by other methods for predicting future states and decoding auxiliary variables. Overall, DCA robustly extracts dynamical structure in noisy, high-dimensional data while retaining the computational efficiency and geometric interpretability of linear dimensionality reduction methods.",[],[],"['David Clark', 'Jesse Livezey', 'Kristofer Bouchard']","['Center for Theoretical Neuroscience, Columbia University and Biological Systems and Engineering Division, Lawrence Berkeley National Laboratory', 'Biological Systems and Engineering Division, Lawrence Berkeley National Laboratory and Redwood Center for Theoretical Neuroscience, University of California, Berkeley', 'Biological Systems and Engineering Division, Lawrence Berkeley National Laboratory and Redwood Center for Theoretical Neuroscience, University of California, Berkeley and Helen Wills Neuroscience Institute, University of California, Berkeley']",[]
https://papers.nips.cc/paper_files/paper/2019/hash/73e0f7487b8e5297182c5a711d20bf26-Abstract.html,Transparency & Explainability,The Fairness of Risk Scores Beyond Classification: Bipartite Ranking and the XAUC Metric,"Where machine-learned predictive risk scores inform high-stakes decisions, such as bail and sentencing in criminal justice, fairness has been a serious concern. Recent work has characterized the disparate impact that such risk scores can have when used for a binary classification task. This may not account, however, for the more diverse downstream uses of risk scores and their non-binary nature. To better account for this, in this paper, we investigate the fairness of predictive risk scores from the point of view of a bipartite ranking task, where one seeks to rank positive examples higher than negative ones. We introduce the xAUC disparity as a metric to assess the disparate impact of risk scores and define it as the difference in the probabilities of ranking a random positive example from one protected group above a negative one from another group and vice versa. We provide a decomposition of bipartite ranking loss into components that involve the discrepancy and components that involve pure predictive ability within each group. We use xAUC analysis to audit predictive risk scores for recidivism prediction, income prediction, and cardiac arrest prediction, where it describes disparities that are not evident from simply comparing within-group predictive performance.",[],[],"['Nathan Kallus', 'Angela Zhou']",[],[]
https://papers.nips.cc/paper_files/paper/2019/hash/77d2afcb31f6493e350fca61764efb9a-Abstract.html,Transparency & Explainability,Towards Automatic Concept-based Explanations,"Interpretability has become an important topic of research as more machine learning (ML) models are deployed and widely used to make important decisions.     Most of the current explanation methods provide explanations through feature importance scores, which identify features that are important for each individual input. However, how to systematically summarize and interpret such per sample feature importance scores itself is challenging. In this work, we propose principles and desiderata for \emph{concept} based explanation, which goes beyond per-sample features to identify higher level human-understandable concepts that apply across the entire dataset. We develop a new algorithm, ACE, to automatically extract visual concepts. Our systematic experiments demonstrate that \alg discovers concepts that are human-meaningful, coherent and important for the neural network's predictions.",[],[],"['Amirata Ghorbani', 'James Wexler', 'James Y. Zou', 'Been Kim']","['Stanford University and Google Brain', 'Google Brain', 'Stanford University', 'Google Brain']",[]
https://papers.nips.cc/paper_files/paper/2019/hash/79a3308b13cd31f096d8a4a34f96b66b-Abstract.html,Transparency & Explainability,Sobolev Independence Criterion,"We propose the Sobolev Independence Criterion (SIC), an interpretable dependency measure between a high dimensional random variable X and a response variable Y. SIC decomposes to the sum of feature importance scores and hence can be used for nonlinear feature selection. SIC can be seen as a gradient regularized Integral Probability Metric (IPM) between the joint distribution of the two random variables and the product of their marginals. We use sparsity inducing gradient penalties to promote input sparsity of the critic of the IPM. In the kernel version we show that SIC can be cast as a convex optimization problem by introducing auxiliary variables that play an important role in feature selection as they are normalized feature importance scores. We then present a neural version of SIC where the critic is parameterized as a homogeneous neural network, improving its representation power as well as its interpretability. We conduct experiments validating SIC for feature selection in synthetic and real-world experiments. We show that SIC enables reliable and interpretable discoveries, when used in conjunction with the holdout randomization test and knockoffs to control the False Discovery Rate. Code is available at http://github.com/ibm/sic.",[],[],"['Youssef Mroueh', 'Tom Sercu', 'Mattia Rigotti', 'Inkit Padhi', 'Cicero Nogueira dos Santos']",[],[]
https://papers.nips.cc/paper_files/paper/2019/hash/7f278ad602c7f47aa76d1bfc90f20263-Abstract.html,Transparency & Explainability,Coresets for Archetypal Analysis,"Archetypal analysis represents instances as linear mixtures of prototypes (the archetypes) that lie on the boundary of the convex hull of the data. Archetypes are thus  often better interpretable than factors computed by other matrix factorization techniques. However, the interpretability comes with high computational cost due to additional convexity-preserving constraints. In this paper, we propose efficient coresets for archetypal analysis. Theoretical guarantees are derived by showing that quantization errors of k-means upper bound archetypal analysis; the computation of a provable absolute-coreset can be performed in only two passes over the data. Empirically, we show that the coresets lead to improved performance on several data sets.",[],[],"['Sebastian Mair', 'Ulf Brefeld']",[],[]
https://papers.nips.cc/paper_files/paper/2019/hash/80537a945c7aaa788ccfcdf1b99b5d8f-Abstract.html,Transparency & Explainability,Full-Gradient Representation for Neural Network Visualization,"We introduce a new tool for interpreting neural nets, namely full-gradients, which decomposes the neural net response into input sensitivity and per-neuron sensitivity components. This is the first proposed representation which satisfies two key properties: completeness and weak dependence, which provably cannot be satisfied by any saliency map-based interpretability method. Using full-gradients, we also propose an approximate saliency map representation for convolutional nets dubbed FullGrad, obtained by aggregating the full-gradient components.We experimentally evaluate the usefulness of FullGrad in explaining model behaviour with two quantitative tests: pixel perturbation and remove-and-retrain. Our experiments reveal that our method explains model behavior correctly, and more comprehensively than other methods in the literature. Visual inspection also reveals that our saliency maps are sharper and more tightly confined to object regions than other methods.",[],[],"['Suraj Srinivas', 'François Fleuret']","['Idiap Research Institute & EPFL', 'Idiap Research Institute & EPFL']",[]
https://papers.nips.cc/paper_files/paper/2019/hash/82161242827b703e6acf9c726942a1e4-Abstract.html,Transparency & Explainability,Chasing Ghosts: Instruction Following as Bayesian State Tracking,"A visually-grounded navigation instruction can be interpreted as a sequence of expected observations and actions an agent following the correct trajectory would encounter and perform. Based on this intuition, we formulate the problem of finding the goal location in Vision-and-Language Navigation (VLN) within the framework of Bayesian state tracking - learning observation and motion models conditioned on these expectable events. Together with a mapper that constructs a semantic spatial map on-the-fly during navigation, we formulate an end-to-end differentiable Bayes filter and train it to identify the goal by predicting the most likely trajectory through the map according to the instructions. The resulting navigation policy constitutes a new approach to instruction following that explicitly models a probability distribution over states, encoding strong geometric and algorithmic priors while enabling greater explainability. Our experiments show that our approach outperforms a strong LingUNet baseline when predicting the goal location on the map. On the full VLN task, i.e. navigating to the goal location, our approach achieves promising results with less reliance on navigation constraints.",[],[],"['Peter Anderson', 'Ayush Shrivastava', 'Devi Parikh', 'Dhruv Batra', 'Stefan Lee']",[],[]
https://papers.nips.cc/paper_files/paper/2019/hash/8b5040a8a5baf3e0e67386c2e3a9b903-Abstract.html,Transparency & Explainability,Hierarchical Optimal Transport for Document Representation,"The ability to measure similarity between documents enables intelligent summarization and analysis of large corpora. Past distances between documents suffer from either an inability to incorporate semantic similarities between words or from scalability issues. As an alternative, we introduce hierarchical optimal transport as a meta-distance between documents, where documents are modeled as distributions over topics, which themselves are modeled as distributions over words. We then solve an optimal transport problem on the smaller topic space to compute a similarity score. We give conditions on the topics under which this construction defines a distance, and we relate it to the word mover's distance. We evaluate our technique for k-NN classification and show better interpretability and scalability with comparable performance to current methods at a fraction of the cost.",[],[],"['Mikhail Yurochkin', 'Sebastian Claici', 'Edward Chien', 'Farzaneh Mirzazadeh', 'Justin M. Solomon']","['IBM Research and MIT-IBM Watson AI Lab', 'MIT CSAIL and MIT-IBM Watson AI Lab', 'MIT CSAIL and MIT-IBM Watson AI Lab', 'IBM Research and MIT-IBM Watson AI Lab', 'MIT CSAIL and MIT-IBM Watson AI Lab']",[]
https://papers.nips.cc/paper_files/paper/2019/hash/8dd48d6a2e2cad213179a3992c0be53c-Abstract.html,Transparency & Explainability,Saccader: Improving Accuracy of Hard Attention Models for Vision,"Although deep convolutional neural networks achieve state-of-the-art performance across nearly all image classification tasks, their decisions are difficult to interpret. One approach that offers some level of interpretability by design is \textit{hard attention}, which uses only relevant portions of the image. However, training hard attention models with only class label supervision is challenging, and hard attention has proved difficult to scale to complex datasets. Here, we propose a novel hard attention model, which we term Saccader. Key to Saccader is a pretraining step that requires only class labels and provides initial attention locations for policy gradient optimization. Our best models narrow the gap to common ImageNet baselines, achieving $75\%$  top-1 and $91\%$ top-5 while attending to less than one-third of the image.",[],[],"['Gamaleldin Elsayed', 'Simon Kornblith', 'Quoc V. Le']",[],[]
https://papers.nips.cc/paper_files/paper/2019/hash/90cc440b1b8caa520c562ac4e4bbcb51-Abstract.html,Transparency & Explainability,Structured Graph Learning Via Laplacian Spectral Constraints,"Learning a graph with a specific structure is essential for interpretability and identification of the relationships among data. But structured graph learning from observed samples is an NP-hard combinatorial problem. In this paper, we first show, for a set of important graph families it is possible to convert the combinatorial constraints of structure into eigenvalue constraints of the graph Laplacian matrix. Then we introduce a unified graph learning framework lying at the integration of the spectral properties of the Laplacian matrix with Gaussian graphical modeling, which is capable of learning structures of a large class of graph families. The proposed algorithms are provably convergent and practically amenable for big-data specific tasks. Extensive numerical experiments with both synthetic and real datasets demonstrate the effectiveness of the proposed methods. An R package containing codes for all the experimental results is submitted as a supplementary file.",[],[],"['Sandeep Kumar', 'Jiaxi Ying', 'Jose Vinicius de Miranda Cardoso', 'Daniel Palomar']",[],[]
https://papers.nips.cc/paper_files/paper/2019/hash/947018640bf36a2bb609d3557a285329-Abstract.html,Transparency & Explainability,Causal Confusion in Imitation Learning,"Behavioral cloning reduces policy learning to supervised learning by training a discriminative model to predict expert actions given observations. Such discriminative models are non-causal: the training procedure is unaware of the causal structure of the interaction between the expert and the environment. We point out that ignoring causality is particularly damaging because of the distributional shift in imitation learning. In particular, it leads to a counter-intuitive ""causal misidentification"" phenomenon: access to more information can yield worse performance. We investigate how this problem arises, and propose a solution to combat it through targeted interventions---either environment interaction or expert queries---to determine the correct causal model. We show that causal misidentification occurs in several benchmark control domains as well as realistic driving settings, and validate our solution against DAgger and other baselines and ablations.",[],[],"['Pim de Haan', 'Dinesh Jayaraman', 'Sergey Levine']",[],[]
https://papers.nips.cc/paper_files/paper/2019/hash/95b431e51fc53692913da5263c214162-Abstract.html,Transparency & Explainability,Learning Compositional Neural Programs with Recursive Tree Search and Planning,"We propose a novel reinforcement learning algorithm, AlphaNPI, that incorpo-rates the strengths of Neural Programmer-Interpreters (NPI) and AlphaZero. NPIcontributes structural biases in the form of modularity, hierarchy and recursion,which are helpful to reduce sample complexity, improve generalization and in-crease interpretability. AlphaZero contributes powerful neural network guidedsearch algorithms, which we augment with recursion. AlphaNPI only assumesa hierarchical program specification with sparse rewards: 1 when the programexecution satisfies the specification, and 0 otherwise. This specification enablesus to overcome the need for strong supervision in the form of execution tracesand consequently train NPI models effectively with reinforcement learning. Theexperiments show that AlphaNPI can sort as well as previous strongly supervisedNPI variants. The AlphaNPI agent is also trained on a Tower of Hanoi puzzle withtwo disks and is shown to generalize to puzzles with an arbitrary number of disks.The experiments also show that when deploying our neural network policies, it isadvantageous to do planning with guided Monte Carlo tree search.",[],[],"['Thomas PIERROT', 'Guillaume Ligner', 'Scott E. Reed', 'Olivier Sigaud', 'Nicolas Perrin', 'Alexandre Laterre', 'David Kas', 'Karim Beguir', 'Nando de Freitas']",[],[]
https://papers.nips.cc/paper_files/paper/2019/hash/a2186aa7c086b46ad4e8bf81e2a3a19b-Abstract.html,Transparency & Explainability,Learning Disentangled Representations for Recommendation,"User behavior data in recommender systems are driven by the complex interactions of many latent factors behind the users’ decision making processes. The factors are highly entangled, and may range from high-level ones that govern user intentions, to low-level ones that characterize a user’s preference when executing an intention. Learning representations that uncover and disentangle these latent factors can bring enhanced robustness, interpretability, and controllability. However, learning such disentangled representations from user behavior is challenging, and remains largely neglected by the existing literature. In this paper, we present the MACRo-mIcro Disentangled Variational Auto-Encoder (MacridVAE) for learning disentangled representations from user behavior. Our approach achieves macro disentanglement by inferring the high-level concepts associated with user intentions (e.g., to buy a shirt or a cellphone), while capturing the preference of a user regarding the different concepts separately. A micro-disentanglement regularizer, stemming from an information-theoretic interpretation of VAEs, then forces each dimension of the representations to independently reflect an isolated low-level factor (e.g., the size or the color of a shirt). Empirical results show that our approach can achieve substantial improvement over the state-of-the-art baselines. We further demonstrate that the learned representations are interpretable and controllable, which can potentially lead to a new paradigm for recommendation where users are given fine-grained control over targeted aspects of the recommendation lists.",[],[],"['Jianxin Ma', 'Chang Zhou', 'Peng Cui', 'Hongxia Yang', 'Wenwu Zhu']",[],[]
