link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://arxiv.org/abs/2302.05284,Transparency & Explainability,Modeling and Guiding the Creation of Ethical Human-AI Teams.,"As Artificial Intelligence (AI) continues to advance rapidly, it becomes increasingly important to consider AI's ethical and societal implications. In this paper, we present a bottom-up mapping of the current state of research at the intersection of Human-Centered AI, Ethical, and Responsible AI (HCER-AI) by thematically reviewing and analyzing 164 research papers from leading conferences in ethical, social, and human factors of AI: AIES, CHI, CSCW, and FAccT. The ongoing research in HCER-AI places emphasis on governance, fairness, and explainability. These conferences, however, concentrate on specific themes rather than encompassing all aspects. While AIES has fewer papers on HCER-AI, it emphasizes governance and rarely publishes papers about privacy, security, and human flourishing. FAccT publishes more on governance and lacks papers on privacy, security, and human flourishing. CHI and CSCW, as more established conferences, have a broader research portfolio. We find that the current emphasis on governance and fairness in AI research may not adequately address the potential unforeseen and unknown implications of AI. Therefore, we recommend that future research should expand its scope and diversify resources to prepare for these potential consequences. This could involve exploring additional areas such as privacy, security, human flourishing, and explainability.",[],[],"['Mohammad Tahaei', 'Marios Constantinides', 'Daniele Quercia', 'Michael Muller']","['Clemson University, Clemson, SC, USA', 'Clemson University, Clemson, SC, USA', 'Clemson University, Clemson , SC, USA', 'Clemson University, Clemson , SC, USA']","['US', 'US', 'US', 'US']"
https://arxiv.org/abs/2102.03977,Transparency & Explainability,Learning to Generate Fair Clusters from Demonstrations.,"Fair clustering is the process of grouping similar entities together, while satisfying a mathematically well-defined fairness metric as a constraint. Due to the practical challenges in precise model specification, the prescribed fairness constraints are often incomplete and act as proxies to the intended fairness requirement, leading to biased outcomes when the system is deployed. We examine how to identify the intended fairness constraint for a problem based on limited demonstrations from an expert. Each demonstration is a clustering over a subset of the data. We present an algorithm to identify the fairness metric from demonstrations and generate clusters using existing off-the-shelf clustering techniques, and analyze its theoretical properties. To extend our approach to novel fairness metrics for which clustering algorithms do not currently exist, we present a greedy method for clustering. Additionally, we investigate how to generate interpretable solutions using our approach. Empirical evaluation on three real-world datasets demonstrates the effectiveness of our approach in quickly identifying the underlying fairness and interpretability constraints, which are then used to generate fair and interpretable clusters.",[],[],"['Sainyam Galhotra', 'Sandhya Saisubramanian', 'Shlomo Zilberstein']","['University of Massachusetts Amherst, Amherst, MA, USA', 'University of Massachusetts Amherst, Amherst, MA, USA', 'University of Massachusetts Amherst, Amherst, MA, USA']","['US', 'US', 'US']"
https://arxiv.org/abs/2007.11973,Transparency & Explainability,Ethical Obligations to Provide Novelty.,"In this paper, we provide a philosophical account of the value of creative systems for individuals and society. We characterize creativity in very broad philosophical terms, encompassing natural, existential, and social creative processes, such as natural evolution and entrepreneurship, and explain why creativity understood in this way is instrumental for advancing human well-being in the long term. We then explain why current mainstream AI tends to be anti-creative, which means that there are moral costs of employing this type of AI in human endeavors, although computational systems that involve creativity are on the rise. In conclusion, there is an argument for ethics to be more hospitable to creativity-enabling AI, which can also be in a trade-off with other values promoted in AI ethics, such as its explainability and accuracy.",[],[],"['Michele Loi', 'Eleonora Viganò', 'Lonneke van der Plas']","['University of Pennsylvania, Philadelphia, PA, USA', 'Carnegie Mellon University, Pittsburgh, PA, USA']","['US', 'US']"
https://arxiv.org/abs/2302.10329,Transparency & Explainability,An AI Ethics Course Highlighting Explicit Ethical Agents.,"Research in Fairness, Accountability, Transparency, and Ethics (FATE) has established many sources and forms of algorithmic harm, in domains as diverse as health care, finance, policing, and recommendations. Much work remains to be done to mitigate the serious harms of these systems, particularly those disproportionately affecting marginalized communities. Despite these ongoing harms, new systems are being developed and deployed which threaten the perpetuation of the same harms and the creation of novel ones. In response, the FATE community has emphasized the importance of anticipating harms. Our work focuses on the anticipation of harms from increasingly agentic systems. Rather than providing a definition of agency as a binary property, we identify 4 key characteristics which, particularly in combination, tend to increase the agency of a given algorithmic system: underspecification, directness of impact, goal-directedness, and long-term planning. We also discuss important harms which arise from increasing agency -- notably, these include systemic and/or long-range impacts, often on marginalized stakeholders. We emphasize that recognizing agency of algorithmic systems does not absolve or shift the human responsibility for algorithmic harms. Rather, we use the term agency to highlight the increasingly evident fact that ML systems are not fully under human control. Our work explores increasingly agentic algorithmic systems in three parts. First, we explain the notion of an increase in agency for algorithmic systems in the context of diverse perspectives on agency across disciplines. Second, we argue for the need to anticipate harms from increasingly agentic systems. Third, we discuss important harms from increasingly agentic systems and ways forward for addressing them. We conclude by reflecting on implications of our work for anticipating algorithmic harms from emerging systems.",[],[],"['Alan Chan', 'Rebecca Salganik', 'Alva Markelius', 'Chris Pang', 'Nitarshan Rajkumar', 'Dmitrii Krasheninnikov', 'Lauro Langosco', 'Zhonghao He', 'Yawen Duan', 'Micah Carroll', 'Michelle Lin', 'Alex Mayhew', 'Katherine Collins', 'Maryam Molamohammadi', 'John Burden', 'Wanru Zhao', 'Shalaleh Rismani', 'Konstantinos Voudouris', 'Umang Bhatt', 'Adrian Weller', 'David Krueger', 'Tegan Maharaj']","['University of North Carolina Greensboro, Greensboro, NC, USA']",['US']
https://arxiv.org/abs/2104.00950,Transparency & Explainability,Designing Shapelets for Interpretable Data-Agnostic Classification.,"Most of state of the art methods applied on time series consist of deep learning methods that are too complex to be interpreted. This lack of interpretability is a major drawback, as several applications in the real world are critical tasks, such as the medical field or the autonomous driving field. The explainability of models applied on time series has not gather much attention compared to the computer vision or the natural language processing fields. In this paper, we present an overview of existing explainable AI (XAI) methods applied on time series and illustrate the type of explanations they produce. We also provide a reflection on the impact of these explanation methods to provide confidence and trust in the AI systems.",[],[],"['Thomas Rojat', 'Raphaël Puget', 'David Filliat', 'Javier Del Ser', 'Rodolphe Gelin', 'Natalia Díaz-Rodríguez']","['University of Pisa, Pisa, Italy', 'University of Pisa, Pisa, Italy']","['Italy', 'Italy']"
https://arxiv.org/abs/2011.04917,Transparency & Explainability,Towards Unifying Feature Attribution and Counterfactual Explanations: Different Means to the Same End.,"Feature attributions and counterfactual explanations are popular approaches to explain a ML model. The former assigns an importance score to each input feature, while the latter provides input examples with minimal changes to alter the model's predictions. To unify these approaches, we provide an interpretation based on the actual causality framework and present two key results in terms of their use. First, we present a method to generate feature attribution explanations from a set of counterfactual examples. These feature attributions convey how important a feature is to changing the classification outcome of a model, especially on whether a subset of features is necessary and/or sufficient for that change, which attribution-based methods are unable to provide. Second, we show how counterfactual examples can be used to evaluate the goodness of an attribution-based explanation in terms of its necessity and sufficiency. As a result, we highlight the complementarity of these two approaches. Our evaluation on three benchmark datasets - Adult-Income, LendingClub, and German-Credit - confirms the complementarity. Feature attribution methods like LIME and SHAP and counterfactual explanation methods like Wachter et al. and DiCE often do not agree on feature importance rankings. In addition, by restricting the features that can be modified for generating counterfactual examples, we find that the top-k features from LIME or SHAP are often neither necessary nor sufficient explanations of a model's prediction. Finally, we present a case study of different explanation methods on a real-world hospital triage problem",[],[],"['Ramaravind Kommiya Mothilal', 'Divyat Mahajan', 'Chenhao Tan', 'Amit Sharma']","['Microsoft Research India, Bangalore, India', 'Microsoft Research India, Bangalore, India', 'University of Chicago, Chicago, IL, USA', 'Microsoft Research India, Bangalore, India']","['India', 'India', 'US', 'India']"
https://arxiv.org/abs/2109.09672,Transparency & Explainability,Risk Identification Questionnaire for Unintended Bias in Machine Learning Development Lifecycle.,"The widespread use of artificial intelligence (AI) in many domains has revealed numerous ethical issues from data and design to deployment. In response, countless broad principles and guidelines for ethical AI have been published, and following those, specific approaches have been proposed for how to encourage ethical outcomes of AI. Meanwhile, library and information services too are seeing an increase in the use of AI-powered and machine learning-powered information systems, but no practical guidance currently exists for libraries to plan for, evaluate, or audit the ethics of intended or deployed AI. We therefore report on several promising approaches for promoting ethical AI that can be adapted from other contexts to AI-powered information services and in different stages of the software lifecycle.",[],[],"['Helen Bubinger', 'Jesse David Dinneen']",[],[]
https://arxiv.org/abs/2105.01434,Transparency & Explainability,Towards Accountability in the Use of Artificial Intelligence for Public Administrations.,"We argue that the phenomena of distributed responsibility, induced acceptance, and acceptance through ignorance constitute instances of imperfect delegation when tasks are delegated to computationally-driven systems. Imperfect delegation challenges human accountability. We hold that both direct public accountability via public transparency and indirect public accountability via transparency to auditors in public organizations can be both instrumentally ethically valuable and required as a matter of deontology from the principle of democratic self-government. We analyze the regulatory content of 16 guideline documents about the use of AI in the public sector, by mapping their requirements to those of our philosophical account of accountability, and conclude that while some guidelines refer to processes that amount to auditing, it seems that the debate would benefit from more clarity about the nature of the entitlement of auditors and the goals of auditing, also in order to develop ethically meaningful standards with respect to which different forms of auditing can be evaluated and compared.",[],[],"['Michele Loi', 'Matthias Spielkamp']","['University of Zurich, Zurich, Switzerland', 'AlgorithmWatch, Berlin, Germany']","['Switzerland', 'Germany']"
https://arxiv.org/abs/2006.04599,Transparency & Explainability,Disparate Impact of Artificial Intelligence Bias in Ridehailing Economyâs Price Discrimination Algorithms.,"Ridehailing applications that collect mobility data from individuals to inform smart city planning predict each trip's fare pricing with automated algorithms that rely on artificial intelligence (AI). This type of AI algorithm, namely a price discrimination algorithm, is widely used in the industry's black box systems for dynamic individualized pricing. Lacking transparency, studying such AI systems for fairness and disparate impact has not been possible without access to data used in generating the outcomes of price discrimination algorithms. Recently, in an effort to enhance transparency in city planning, the city of Chicago regulation mandated that transportation providers publish anonymized data on ridehailing. As a result, we present the first large-scale measurement of the disparate impact of price discrimination algorithms used by ridehailing applications. The application of random effects models from the meta-analysis literature combines the city-level effects of AI bias on fare pricing from census tract attributes, aggregated from the American Community Survey. An analysis of 100 million ridehailing samples from the city of Chicago indicates a significant disparate impact in fare pricing of neighborhoods due to AI bias learned from ridehailing utilization patterns associated with demographic attributes. Neighborhoods with larger non-white populations, higher poverty levels, younger residents, and high education levels are significantly associated with higher fare prices, with combined effect sizes, measured in Cohen's d, of -0.32, -0.28, 0.69, and 0.24 for each demographic, respectively. Further, our methods hold promise for identifying and addressing the sources of disparate impact in AI algorithms learning from datasets that contain U.S. geolocations.",[],[],"['Akshat Pandey', 'Aylin Caliskan']",[],[]
https://arxiv.org/abs/1912.02943,Transparency & Explainability,Face Mis-ID: Interrogating Facial Recognition Harms with Community Organizers Using an Interactive Demo.,"A wave of recent scholarship documenting the discriminatory harms of algorithmic systems has spurred widespread interest in algorithmic accountability and regulation. Yet effective accountability and regulation is stymied by a persistent lack of resources supporting public understanding of algorithms and artificial intelligence. Through interactions with a US-based civil rights organization and their coalition of community organizations, we identify a need for (i) heuristics that aid stakeholders in distinguishing between types of analytic and information systems in lay language, and (ii) risk assessment tools for such systems that begin by making algorithms more legible. The present work delivers a toolkit to achieve these aims. This paper both presents the Algorithmic Equity Toolkit (AEKit) Equity as an artifact, and details how our participatory process shaped its design. Our work fits within human-computer interaction scholarship as a demonstration of the value of HCI methods and approaches to problems in the area of algorithmic transparency and accountability.",[],[],"['Michael Katell', 'Meg Young', 'Bernease Herman', 'Dharma Dailey', 'Aaron Tam', 'Vivian Guetler', 'Corinne Binz', 'Daniella Raz', 'P. M. Krafft']",[],[]
https://arxiv.org/abs/2006.00305,Transparency & Explainability,RelEx: A Model-Agnostic Relational Model Explainer.,"In recent years, considerable progress has been made on improving the interpretability of machine learning models. This is essential, as complex deep learning models with millions of parameters produce state of the art results, but it can be nearly impossible to explain their predictions. While various explainability techniques have achieved impressive results, nearly all of them assume each data instance to be independent and identically distributed (iid). This excludes relational models, such as Statistical Relational Learning (SRL), and the recently popular Graph Neural Networks (GNNs), resulting in few options to explain them. While there does exist one work on explaining GNNs, GNN-Explainer, they assume access to the gradients of the model to learn explanations, which is restrictive in terms of its applicability across non-differentiable relational models and practicality. In this work, we develop RelEx, a model-agnostic relational explainer to explain black-box relational models with only access to the outputs of the black-box. RelEx is able to explain any relational model, including SRL models and GNNs. We compare RelEx to the state-of-the-art relational explainer, GNN-Explainer, and relational extensions of iid explanation models and show that RelEx achieves comparable or better performance, while remaining model-agnostic.",[],[],"['Yue Zhang', 'David Defazio', 'Arti Ramesh']","['SUNY Binghamton, Binghamton, NY, USA', 'SUNY Binghamton, Binghamton, NY, USA', 'SUNY Binghamton, Binghamton, NY, USA']","['US', 'US', 'US']"
https://arxiv.org/abs/2205.02526,Fairness & Bias,Gender Bias and Under-Representation in Natural Language Processing across Human Languages.,"The rise of concern around Natural Language Processing (NLP) technologies containing and perpetuating social biases has led to a rich and rapidly growing area of research. Gender bias is one of the central biases being analyzed, but to date there is no comprehensive analysis of how ""gender"" is theorized in the field. We survey nearly 200 articles concerning gender bias in NLP to discover how the field conceptualizes gender both explicitly (e.g. through definitions of terms) and implicitly (e.g. through how gender is operationalized in practice). In order to get a better idea of emerging trajectories of thought, we split these articles into two sections by time. We find that the majority of the articles do not make their theorization of gender explicit, even if they clearly define ""bias."" Almost none use a model of gender that is intersectional or inclusive of nonbinary genders; and many conflate sex characteristics, social gender, and linguistic gender in ways that disregard the existence and experience of trans, nonbinary, and intersex people. There is an increase between the two time-sections in statements acknowledging that gender is a complicated reality, however, very few articles manage to put this acknowledgment into practice. In addition to analyzing these findings, we provide specific recommendations to facilitate interdisciplinary work, and to incorporate theory and methodology from Gender Studies. Our hope is that this will produce more inclusive gender bias research in NLP.",[],[],"['Hannah Devinney', 'Jenny Björklund', 'Henrik Björklund']","['Clarkson University, Potsdam, NY, USA', 'Clarkson University, Potsdam, NY, USA', 'Clarkson University, Potsdam, NY, USA', 'Clarkson University, Potsdam , NY, USA', 'University of Wisconsin, Madison, WI, USA', 'Clarkson University, Potsdam, NY, USA', 'Iona College, New York, NY, USA', 'Clarkson University, Potsdam, NY, USA']","['US', 'US', 'US', 'US', 'US', 'US', 'US', 'US']"
