link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://arxiv.org/abs/2103.11072,Transparency & Explainability,FLEX: Faithful Linguistic Explanations for Neural Net Based Model Decisions.,"As the use of deep learning techniques has grown across various fields over the past decade, complaints about the opaqueness of the black-box models have increased, resulting in an increased focus on transparency in deep learning models. This work investigates various methods to improve the interpretability of deep neural networks for natural language processing (NLP) tasks, including machine translation and sentiment analysis. We provide a comprehensive discussion on the definition of the term \textit{interpretability} and its various aspects at the beginning of this work. The methods collected and summarised in this survey are only associated with local interpretation and are divided into three categories: 1) explaining the model's predictions through related input features; 2) explaining through natural language explanation; 3) probing the hidden states of models and word representations.",[],[],"['Siwen Luo', 'Hamish Ivison', 'Caren Han', 'Josiah Poon']","['School of Computing, National University of Singapore', 'School of Computing, National University of Singapore', 'School of Computing, National University of Singapore']","['Singapore', 'Singapore', 'Singapore']"
https://arxiv.org/abs/2003.05311,Transparency & Explainability,Certifying the True Error: Machine Learning in Coq with Verified Generalization Guarantees.,"Increasingly sophisticated mathematical modelling processes from Machine Learning are being used to analyse complex data. However, the performance and explainability of these models within practical critical systems requires a rigorous and continuous verification of their safe utilisation. Working towards addressing this challenge, this paper presents a principled novel safety argument framework for critical systems that utilise deep neural networks. The approach allows various forms of predictions, e.g., future reliability of passing some demands, or confidence on a required reliability level. It is supported by a Bayesian analysis using operational data and the recent verification and validation techniques for deep learning. The prediction is conservative -- it starts with partial prior knowledge obtained from lifecycle activities and then determines the worst-case prediction. Open challenges are also identified.",[],[],"['Xingyu Zhao', 'Alec Banks', 'James Sharp', 'Valentin Robu', 'David Flynn', 'Michael Fisher', 'Xiaowei Huang']","['Ohio University, Athens, OH', 'Ohio University, Athens, OH']",[]
https://arxiv.org/abs/1901.00433,Transparency & Explainability,Identification of Causal Effects in the Presence of Selection Bias.,"We prove the main rules of causal calculus (also called do-calculus) for i/o structural causal models (ioSCMs), a generalization of a recently proposed general class of non-/linear structural causal models that allow for cycles, latent confounders and arbitrary probability distributions. We also generalize adjustment criteria and formulas from the acyclic setting to the general one (i.e. ioSCMs). Such criteria then allow to estimate (conditional) causal effects from observational data that was (partially) gathered under selection bias and cycles. This generalizes the backdoor criterion, the selection-backdoor criterion and extensions of these to arbitrary ioSCMs. Together, our results thus enable causal reasoning in the presence of cycles, latent confounders and selection bias. Finally, we extend the ID algorithm for the identification of causal effects to ioSCMs.",[],[],"['Patrick Forré', 'Joris M. Mooij']","['Computer Science Department, Purdue University', 'Department of Computer Science, Iowa State University', 'Computer Science Department, Purdue University']",[]
https://arxiv.org/abs/1811.00090,Transparency & Explainability,SDRL: Interpretable and Data-Efficient Deep Reinforcement Learning Leveraging Symbolic Planning.,"Deep reinforcement learning (DRL) has gained great success by learning directly from high-dimensional sensory inputs, yet is notorious for the lack of interpretability. Interpretability of the subtasks is critical in hierarchical decision-making as it increases the transparency of black-box-style DRL approach and helps the RL practitioners to understand the high-level behavior of the system better. In this paper, we introduce symbolic planning into DRL and propose a framework of Symbolic Deep Reinforcement Learning (SDRL) that can handle both high-dimensional sensory inputs and symbolic planning. The task-level interpretability is enabled by relating symbolic actions to options.This framework features a planner -- controller -- meta-controller architecture, which takes charge of subtask scheduling, data-driven subtask learning, and subtask evaluation, respectively. The three components cross-fertilize each other and eventually converge to an optimal symbolic plan along with the learned subtasks, bringing together the advantages of long-term planning capability with symbolic knowledge and end-to-end reinforcement learning directly from a high-dimensional sensory input. Experimental results validate the interpretability of subtasks, along with improved data efficiency compared with state-of-the-art approaches.",[],[],"['Daoming Lyu', 'Fangkai Yang', 'Bo Liu', 'Steven Gustafson']","['Auburn University, Auburn, AL', 'Maana Inc., Bellevue, WA', 'Auburn University, Auburn, AL', 'Maana Inc., Bellevue, WA']",[]
https://arxiv.org/abs/1809.09307,Transparency & Explainability,Utilizing Class Information for Deep Network Representation Shaping.,"Statistical characteristics of deep network representations, such as sparsity and correlation, are known to be relevant to the performance and interpretability of deep learning. When a statistical characteristic is desired, often an adequate regularizer can be designed and applied during the training phase. Typically, such a regularizer aims to manipulate a statistical characteristic over all classes together. For classification tasks, however, it might be advantageous to enforce the desired characteristic per class such that different classes can be better distinguished. Motivated by the idea, we design two class-wise regularizers that explicitly utilize class information: class-wise Covariance Regularizer (cw-CR) and class-wise Variance Regularizer (cw-VR). cw-CR targets to reduce the covariance of representations calculated from the same class samples for encouraging feature independence. cw-VR is similar, but variance instead of covariance is targeted to improve feature compactness. For the sake of completeness, their counterparts without using class information, Covariance Regularizer (CR) and Variance Regularizer (VR), are considered together. The four regularizers are conceptually simple and computationally very efficient, and the visualization shows that the regularizers indeed perform distinct representation shaping. In terms of classification performance, significant improvements over the baseline and L1/L2 weight regularization methods were found for 21 out of 22 tasks over popular benchmark datasets. In particular, cw-VR achieved the best performance for 13 tasks including ResNet-32/110.",[],[],"['Daeyoung Choi', 'Wonjong Rhee']","['Department of Transdisciplinary Studies, Seoul National University, Seoul, South Korea', 'Department of Transdisciplinary Studies, Seoul National University, Seoul, South Korea']",[]
https://arxiv.org/abs/2309.11196,Transparency & Explainability,Inverse Abstraction of Neural Networks Using Symbolic Interpolation.,"Artificial intelligence (AI) has been advancing at a fast pace and it is now poised for deployment in a wide range of applications, such as autonomous systems, medical diagnosis and natural language processing. Early adoption of AI technology for real-world applications has not been without problems, particularly for neural networks, which may be unstable and susceptible to adversarial examples. In the longer term, appropriate safety assurance techniques need to be developed to reduce potential harm due to avoidable system failures and ensure trustworthiness. Focusing on certification and explainability, this paper provides an overview of techniques that have been developed to ensure safety of AI decisions and discusses future challenges.",[],[],"['Marta Kwiatkowska', 'Xiyue Zhang']","['Computing and Mathematical Sciences, California Institute of Technology', 'Computer Science and Engineering, University of California, San Diego', 'Computing and Mathematical Sciences, California Institute of Technology']",[]
https://arxiv.org/abs/2309.16693,Transparency & Explainability,Precision-Recall versus Accuracy and the Role of Large Data Sets.,"This study explores the application and performance of Transformational Machine Learning (TML) in drug discovery. TML, a meta learning algorithm, excels in exploiting common attributes across various domains, thus developing composite models that outperform conventional models. The drug discovery process, which is complex and time-consuming, can benefit greatly from the enhanced prediction accuracy, improved interpretability and greater generalizability provided by TML. We explore the efficacy of different machine learning classifiers, where no individual classifier exhibits distinct superiority, leading to the consideration of ensemble classifiers such as the Random Forest. Our findings show that TML outperforms base Machine Learning (ML) as the number of training datasets increases, due to its capacity to better approximate the correct hypothesis, overcome local optima, and expand the space of representable functions by combining separate classifiers capabilities. However, this superiority is relative to the resampling methods applied, with Near Miss demonstrating poorer performance due to noisy data, overlapping classes, and nonlinear class boundaries. Conversely, Random Over Sampling (ROS) provides a more robust performance given its resistance to noise and outliers, improved class overlap management, and suitability for nonlinear class boundaries.",[],[],"['Adnan Mahmud', 'Oghenejokpeme Orhobor', 'Ross D. King']","['Washington University in St. Louis, St. Louis, MO', 'Washington University in St. Louis, St. Louis, MO']",[]
https://arxiv.org/abs/1909.05038,Transparency & Explainability,Accurate and Interpretable Factorization Machines.,"Model-based approaches to recommendation can recommend items with a very high level of accuracy. Unfortunately, even when the model embeds content-based information, if we move to a latent space we miss references to the actual semantics of recommended items. Consequently, this makes non-trivial the interpretation of a recommendation process. In this paper, we show how to initialize latent factors in Factorization Machines by using semantic features coming from a knowledge graph in order to train an interpretable model. With our model, semantic features are injected into the learning process to retain the original informativeness of the items available in the dataset. The accuracy and effectiveness of the trained model have been tested using two well-known recommender systems datasets. By relying on the information encoded in the original knowledge graph, we have also evaluated the semantic accuracy and robustness for the knowledge-aware interpretability of the final model.",[],[],"['Vito Walter Anelli', 'Tommaso Di Noia', 'Eugenio Di Sciascio', 'Azzurra Ragone', 'Joseph Trotta']","['Department of Computer Science, Hong Kong Baptist University, Hong Kong SAR, China', 'Department of Computer Science and Technology, East China Normal University, China']","['China', 'China']"
https://arxiv.org/abs/2001.04163,Transparency & Explainability,Scale Invariant Fully Convolutional Network: Detecting Hands Efficiently.,"The lack of interpretability of existing CNN-based hand detection methods makes it difficult to understand the rationale behind their predictions. In this paper, we propose a novel neural network model, which introduces interpretability into hand detection for the first time. The main improvements include: (1) Detect hands at pixel level to explain what pixels are the basis for its decision and improve transparency of the model. (2) The explainable Highlight Feature Fusion block highlights distinctive features among multiple layers and learns discriminative ones to gain robust performance. (3) We introduce a transparent representation, the rotation map, to learn rotation features instead of complex and non-transparent rotation and derotation layers. (4) Auxiliary supervision accelerates the training process, which saves more than 10 hours in our experiments. Experimental results on the VIVA and Oxford hand detection and tracking datasets show competitive accuracy of our method compared with state-of-the-art methods with higher speed.",[],[],"['Dan Liu', 'Libo Zhang', 'Tiejian Luo', 'Lili Tao', 'Yanjun Wu']","['University of the Chinese Academy of Sciences, China', 'University at Albany, SUNY', 'Institute of Software Chinese Academy of Sciences, China', 'University of the Chinese Academy of Sciences, China', 'Institute of Software Chinese Academy of Sciences, China', 'Tencent Youtu Lab, China', 'University at Albany, SUNY']","['China', 'China', 'China', 'China', 'China']"
https://arxiv.org/abs/1809.05630,Transparency & Explainability,Towards Better Interpretability in Deep Q-Networks.,"Deep reinforcement learning techniques have demonstrated superior performance in a wide variety of environments. As improvements in training algorithms continue at a brisk pace, theoretical or empirical studies on understanding what these networks seem to learn, are far behind. In this paper we propose an interpretable neural network architecture for Q-learning which provides a global explanation of the model's behavior using key-value memories, attention and reconstructible embeddings. With a directed exploration strategy, our model can reach training rewards comparable to the state-of-the-art deep Q-learning models. However, results suggest that the features extracted by the neural network are extremely shallow and subsequent testing using out-of-sample examples shows that the agent can easily overfit to trajectories seen during training.",[],[],"['Raghuram Mandyam Annasamy', 'Katia Sycara']","['Carnegie Mellon University', 'Carnegie Mellon University']",[]
https://arxiv.org/abs/2201.08164,Transparency & Explainability,Interpretable Preference Learning: A Game Theoretic Framework for Large Margin On-Line Feature and Rule Learning.,"The rising popularity of explainable artificial intelligence (XAI) to understand high-performing black boxes raised the question of how to evaluate explanations of machine learning (ML) models. While interpretability and explainability are often presented as a subjectively validated binary property, we consider it a multi-faceted concept. We identify 12 conceptual properties, such as Compactness and Correctness, that should be evaluated for comprehensively assessing the quality of an explanation. Our so-called Co-12 properties serve as categorization scheme for systematically reviewing the evaluation practices of more than 300 papers published in the last 7 years at major AI and ML conferences that introduce an XAI method. We find that 1 in 3 papers evaluate exclusively with anecdotal evidence, and 1 in 5 papers evaluate with users. This survey also contributes to the call for objective, quantifiable evaluation methods by presenting an extensive overview of quantitative XAI evaluation methods. Our systematic collection of evaluation methods provides researchers and practitioners with concrete tools to thoroughly validate, benchmark and compare new and existing XAI methods. The Co-12 categorization scheme and our identified evaluation methods open up opportunities to include quantitative metrics as optimization criteria during model training in order to optimize for accuracy and interpretability simultaneously.",[],[],"['Meike Nauta', 'Jan Trienes', 'Shreyasi Pathak', 'Elisa Nguyen', 'Michelle Peters', 'Yasmin Schmitt', 'Jörg Schlötterer', 'Maurice van Keulen', 'Christin Seifert']","['Department of Mathematics, University of Padova, Italy', 'Department of Mathematics, University of Padova, Italy']","['Italy', 'Italy']"
https://arxiv.org/abs/1902.05731,Transparency & Explainability,SVM-Based Deep Stacking Networks.,"The deep network model, with the majority built on neural networks, has been proved to be a powerful framework to represent complex data for high performance machine learning. In recent years, more and more studies turn to nonneural network approaches to build diverse deep structures, and the Deep Stacking Network (DSN) model is one of such approaches that uses stacked easy-to-learn blocks to build a parameter-training-parallelizable deep network. In this paper, we propose a novel SVM-based Deep Stacking Network (SVM-DSN), which uses the DSN architecture to organize linear SVM classifiers for deep learning. A BP-like layer tuning scheme is also proposed to ensure holistic and local optimizations of stacked SVMs simultaneously. Some good math properties of SVM, such as the convex optimization, is introduced into the DSN framework by our model. From a global view, SVM-DSN can iteratively extract data representations layer by layer as a deep neural network but with parallelizability, and from a local view, each stacked SVM can converge to its optimal solution and obtain the support vectors, which compared with neural networks could lead to interesting improvements in anti-saturation and interpretability. Experimental results on both image and text data sets demonstrate the excellent performances of SVM-DSN compared with some competitive benchmark models.",[],[],"['Jingyuan Wang', 'Kai Feng', 'Junjie Wu']",[],[]
https://arxiv.org/abs/1811.04540,Transparency & Explainability,Explainable Reasoning over Knowledge Graphs for Recommendation.,"Incorporating knowledge graph into recommender systems has attracted increasing attention in recent years. By exploring the interlinks within a knowledge graph, the connectivity between users and items can be discovered as paths, which provide rich and complementary information to user-item interactions. Such connectivity not only reveals the semantics of entities and relations, but also helps to comprehend a user's interest. However, existing efforts have not fully explored this connectivity to infer user preferences, especially in terms of modeling the sequential dependencies within and holistic semantics of a path. In this paper, we contribute a new model named Knowledge-aware Path Recurrent Network (KPRN) to exploit knowledge graph for recommendation. KPRN can generate path representations by composing the semantics of both entities and relations. By leveraging the sequential dependencies within a path, we allow effective reasoning on paths to infer the underlying rationale of a user-item interaction. Furthermore, we design a new weighted pooling operation to discriminate the strengths of different paths in connecting a user with an item, endowing our model with a certain level of explainability. We conduct extensive experiments on two datasets about movie and music, demonstrating significant improvements over state-of-the-art solutions Collaborative Knowledge Base Embedding and Neural Factorization Machine.",[],[],"['Xiang Wang', 'Dingxian Wang', 'Canran Xu', 'Xiangnan He', 'Yixin Cao', 'Tat-Seng Chua']","['School of Computing, National University of Singapo', 'eBay', 'eBay', 'School of Information Science and Technology, University of Science and Technology of China', 'School of Computing, National University of Singapore', 'School of Computing, National University of Singapore']","['China', 'Singapore', 'Singapore']"
https://arxiv.org/abs/2009.08559,Transparency & Explainability,How Does Knowledge of the AUC Constrain the Set of Possible Ground-Truth Labelings?,"Membership Inference Attacks exploit the vulnerabilities of exposing models trained on customer data to queries by an adversary. In a recently proposed implementation of an auditing tool for measuring privacy leakage from sensitive datasets, more refined aggregates like the Log-Loss scores are exposed for simulating inference attacks as well as to assess the total privacy leakage based on the adversary's predictions. In this paper, we prove that this additional information enables the adversary to infer the membership of any number of datapoints with full accuracy in a single query, causing complete membership privacy breach. Our approach obviates any attack model training or access to side knowledge with the adversary. Moreover, our algorithms are agnostic to the model under attack and hence, enable perfect membership inference even for models that do not memorize or overfit. In particular, our observations provide insight into the extent of information leakage from statistical aggregates and how they can be exploited.",[],[],"['Abhinav Aggarwal', 'Zekun Xu', 'Oluwaseyi Feyisetan', 'Nathanael Teissier']","['Department of Computer Science, Worcester Polytechnic Institute, Worcester, MA']",[]
https://arxiv.org/abs/2207.09237,Transparency & Explainability,Hierarchical Classification Based on Label Distribution Learning.,"Semi-supervised learning (SSL) is a common approach to learning predictive models using not only labeled examples, but also unlabeled examples. While SSL for the simple tasks of classification and regression has received a lot of attention from the research community, this is not properly investigated for complex prediction tasks with structurally dependent variables. This is the case of multi-label classification and hierarchical multi-label classification tasks, which may require additional information, possibly coming from the underlying distribution in the descriptive space provided by unlabeled examples, to better face the challenging task of predicting simultaneously multiple class labels. In this paper, we investigate this aspect and propose a (hierarchical) multi-label classification method based on semi-supervised learning of predictive clustering trees. We also extend the method towards ensemble learning and propose a method based on the random forest approach. Extensive experimental evaluation conducted on 23 datasets shows significant advantages of the proposed method and its extension with respect to their supervised counterparts. Moreover, the method preserves interpretability and reduces the time complexity of classical tree-based models.",[],[],"['Jurica Levatić', 'Michelangelo Ceci', 'Dragi Kocev', 'Sašo Džeroski']","['MOE Key Laboratory of Computer Network and Information Integration, School of Computer Science and Engineering, Southeast University, Nanjing, China', 'MOE Key Laboratory of Computer Network and Information Integration, School of Computer Science and Engineering, Southeast University, Nanjing, China']","['China', 'China']"
